dataset_index;horizon;regressor;mape;pocid;smape;rmse;msmape;mae;test;predictions;start_test;final_test
180;13;rf_normal;0.015152708748704587;50.0;0.015295590596967324;151.48273481528304;0.015295504678989455;136.15192826534874;[8859.673, 8863.5, 8867.55, 8852.3, 8897.4, 8915.51, 8942.89, 9002.82, 9002.66, 9020.31, 9033.94, 9050.97, 9041.96];"[8783.15387932 8781.50264735 8794.61943565 8822.13621445 8818.81539599
 8825.43198609 8824.18305378 8826.09302045 8825.77826767 8820.64197023
 8820.08801556 8822.28519271 8816.7788533 ]";2016-10-09 12:00:00;2017-01-01 12:00:00
172;13;rf_normal;0.09412043343125966;50.0;0.08823013906137607;442.2477863374076;0.08822897281828702;334.8428760567388;[3696.3, 3536.5, 3504.4, 3481.7, 3684.6, 3749.7, 3684.8, 4354.7, 3618.1, 4381.4, 3985.8, 3381.9, 3209.2];"[3425.44680507 3297.82968825 3351.51773813 3549.59898503 3575.37993859
 3701.56211218 3938.06433108 4009.28424897 4117.63368687 4186.07552739
 4246.78183782 4286.08126302 4215.7933435 ]";2016-10-09 12:00:00;2017-01-01 12:00:00
116;13;rf_normal;0.022981321630844483;66.66666666666667;0.0234675993770204;226.88670283885295;0.0234674352083482;167.74950480558303;[7037.56, 7043.25, 7026.12, 7062.94, 7075.16, 7057.07, 7064.06, 7097.6, 7249.93, 7267.89, 7328.08, 7388.03, 7480.86];"[7059.76091108 7038.94782514 7018.94785215 7018.37850857 7009.96059653
 6978.10259377 6956.90260636 6981.67727013 6988.29656224 6989.10479973
 6993.31991664 6997.64388152 7011.16493582]";2016-10-09 12:00:00;2017-01-01 12:00:00
98;13;rf_normal;0.041625394491912;58.333333333333336;0.0404324505649648;763.3637133257859;0.0404323240330157;646.1129180416739;[16446.78, 16254.04, 16198.78, 16018.34, 16137.34, 15968.88, 15976.71, 15858.2, 15738.54, 15388.13, 15187.62, 15172.27, 15101.03];"[16439.2618496  16489.73211891 16475.49276177 16450.89418601
 16443.53356807 16459.86569155 16485.1662487  16462.08003628
 16503.42979604 16478.83614091 16433.46982746 16344.70144263
 16364.62796579]";2016-07-10 12:00:00;2016-10-02 12:00:00
157;13;rf_normal;0.009265837754605624;33.333333333333336;0.009313893027586503;150.696499171101;0.00931386262768995;142.6793782065934;[15388.054, 15366.515, 15329.092, 15340.645, 15513.167, 15443.802, 15348.725, 15406.778, 15427.569, 15364.327, 15330.803, 15355.541, 15360.895];"[15263.12194182 15252.28751515 15253.17423638 15244.09290796
 15256.39286425 15258.02282944 15245.519293   15243.35350383
 15238.81034931 15223.44282321 15240.38508147 15217.75284012
 15184.72489737]";2016-01-10 12:00:00;2016-04-03 12:00:00
172;13;rf_normal;0.14050473453384868;41.666666666666664;0.1380167229480856;609.4891192439954;0.13801493725675865;533.6640375127658;[3825.8, 4220.4, 4319.8, 4100.9, 4346.3, 3976.6, 3822.9, 4013.0, 3635.6, 3911.9, 3560.1, 3394.0, 3284.4];"[3511.14470317 3356.31704153 3495.31901307 3669.89619898 3694.13105525
 3705.66949648 3905.08126217 4125.71613305 4205.02723235 4222.91821714
 4167.81408694 4272.79363511 4302.85942939]";2016-07-10 12:00:00;2016-10-02 12:00:00
116;13;rf_normal;0.0229159517640131;58.333333333333336;0.023272605605876753;210.81376600157787;0.02327243747358421;161.10216623895647;[6924.55, 6917.89, 6917.15, 6975.45, 6973.4, 6972.47, 6979.66, 7015.23, 7060.48, 7046.22, 7029.97, 7022.7, 7065.51];"[6932.78559937 6896.02791011 6904.28279139 6933.31523447 6927.28029518
 6909.65312668 6862.716905   6831.36860084 6741.20620143 6664.0724885
 6742.96588522 6668.85141445 7322.72341501]";2016-07-10 12:00:00;2016-10-02 12:00:00
149;13;rf_normal;0.024323113393618527;58.333333333333336;0.02397048206166872;213.51023156252566;0.023970334381289475;194.54254723307335;[8008.398, 8129.223, 8009.431, 7974.878, 8016.869, 8098.58, 8038.301, 7916.415, 7892.77, 8099.305, 8200.17, 7950.084, 8033.644];"[8104.30009563 8208.07302353 8216.34963984 8146.85751427 8161.1550888
 8217.84302228 8223.60705562 8213.42772965 8265.38097012 8310.74247448
 8301.25275221 8273.62790519 8254.5038424 ]";2016-04-10 12:00:00;2016-07-03 12:00:00
107;13;rf_normal;0.003312530584264814;75.0;0.0033203310974661048;62.08997553924737;0.003320320521453466;52.12109328104172;[15607.465, 15701.888, 15666.318, 15620.482, 15725.307, 15773.462, 15740.424, 15743.733, 15766.359, 15822.682, 15716.416, 15700.428, 15673.023];"[15599.52644054 15603.43484192 15600.46437667 15603.60111028
 15618.97445249 15697.07025202 15683.52255976 15709.81532012
 15695.39213053 15733.21481431 15690.91638348 15692.95622445
 15651.52388077]";2016-01-10 12:00:00;2016-04-03 12:00:00
165;13;rf_normal;0.016152975861669736;66.66666666666667;0.015928757513576135;56.48830138231167;0.01592846186950816;42.92075543668114;[2805.608, 2800.754, 2799.605, 2780.459, 2733.248, 2704.424, 2704.844, 2683.89, 2640.784, 2596.729, 2600.944, 2666.502, 2659.171];"[2802.74654044 2803.47450102 2792.93487901 2789.78636634 2780.11802615
 2772.40939557 2751.81360703 2747.43857779 2729.47394824 2702.51570886
 2695.56824158 2680.69827142 2651.45140386]";2016-07-10 12:00:00;2016-10-02 12:00:00
172;13;rf_normal;0.07115401307351982;41.666666666666664;0.07379650708861302;347.1687994379929;0.07379556592811917;289.80185252740404;[3912.0, 3742.9, 4109.2, 3847.0, 4119.7, 4102.8, 4296.8, 4522.7, 3853.1, 4122.3, 3547.3, 3998.3, 3456.2];"[3733.69809465 3789.24993119 3775.31550472 3739.07682469 3826.56509616
 3853.27556822 3744.91893845 3716.91518905 3726.42870129 3835.72892986
 3793.6050445  3763.08617016 3762.07812443]";2016-04-10 12:00:00;2016-07-03 12:00:00
189;13;rf_normal;0.0277550958386309;66.66666666666667;0.027245542496293927;14.43788702801677;0.027242420059366675;11.891027961511462;[456.6855011, 460.7204403, 453.8686316, 441.8651676, 445.577063, 453.0822772, 437.6623557, 439.8819108, 430.3451587, 426.0420738, 419.6364978, 411.3800853, 418.5663313];"[447.69167745 452.44902607 450.34507878 450.50716155 452.50421331
 450.26101242 446.54975165 443.52234591 442.2069203  440.89178723
 442.26064177 441.22648852 442.26064177]";2016-10-23 12:00:00;2017-01-15 12:00:00
116;13;rf_normal;0.01652293589524875;58.333333333333336;0.016401626903979234;121.85124733772898;0.016401505959075104;111.21925394442482;[6618.47, 6630.38, 6653.14, 6698.79, 6673.77, 6679.76, 6677.57, 6719.75, 6774.22, 6756.53, 6776.82, 6886.35, 6942.99];"[6640.91509938 6688.43400733 6741.67959631 6806.43805995 6862.28503127
 6861.60935834 6839.88756342 6876.15646291 6877.69982694 6856.19272939
 6840.36294328 6817.44370837 6798.50666888]";2016-04-10 12:00:00;2016-07-03 12:00:00
124;13;rf_normal;0.004145156143858449;75.0;0.0041502361622711755;65.91291952801421;0.004150217077434204;45.128495639377434;[10867.93, 10952.06, 10829.01, 10776.96, 10710.31, 10914.6, 10886.63, 10787.91, 10856.58, 10862.29, 11069.71, 10827.76, 10814.07];"[10877.01970285 10899.34974082 10835.07449104 10759.78330896
 10834.76607828 10893.4267818  10894.13978836 10836.02180694
 10793.18558849 10889.55173338 10899.05163555 10860.09369079
 10820.8002073 ]";2016-07-10 12:00:00;2016-10-02 12:00:00
172;13;rf_normal;0.22778935061224767;58.333333333333336;0.20183656288053736;873.8915337714257;0.20183409241170447;825.2312641095871;[4096.8, 3750.0, 3640.2, 3428.5, 3770.8, 3571.9, 3576.1, 3639.6, 3405.9, 3648.4, 4047.9, 3648.7, 3621.1];"[4249.23744799 4292.56317348 4245.92983161 4278.05409879 4369.86504058
 4444.16397545 4565.24486961 4577.26924326 4659.38427188 4697.31047492
 4731.94322981 4748.56227956 4714.37849649]";2016-01-10 12:00:00;2016-04-03 12:00:00
180;13;rf_normal;0.005605401683659392;25.0;0.0055849946727585574;56.37550813882598;0.005584963062098077;49.33783707918323;[8863.942, 8868.186, 8833.001, 8808.881, 8810.155, 8816.502, 8782.831, 8776.327, 8824.713, 8820.627, 8840.035, 8789.92, 8787.883];"[8857.25592657 8865.24616714 8868.46078921 8872.41803322 8869.20315569
 8867.80858183 8871.93489231 8863.09479502 8855.69190755 8865.16474292
 8863.52682215 8862.39788347 8862.93937235]";2016-07-10 12:00:00;2016-10-02 12:00:00
173;13;rf_normal;0.007812203442257577;58.333333333333336;0.007787417053556214;24.248553375739707;0.007787278789895361;21.930580498620447;[2822.634, 2821.43, 2817.06, 2780.74, 2789.52, 2808.83, 2796.61, 2788.11, 2823.77, 2797.97, 2834.5, 2830.6, 2835.47];"[2809.40115612 2855.27231865 2836.59501184 2811.98337165 2836.32529338
 2818.42832044 2816.64227032 2812.19095075 2836.85480494 2818.23401269
 2808.35598884 2822.70433907 2816.13132413]";2016-10-09 12:00:00;2017-01-01 12:00:00
165;13;rf_normal;0.02275911433511255;50.0;0.02315677468983383;77.3763918014932;0.023156344502883484;62.35097203555621;[2565.897, 2548.253, 2628.599, 2674.941, 2655.935, 2649.343, 2668.509, 2735.535, 2730.741, 2720.494, 2754.392, 2814.067, 2827.69];"[2554.15138539 2558.96682886 2571.50431978 2581.14181257 2616.8772301
 2635.047282   2663.52711669 2656.58893086 2654.29718333 2668.2765753
 2674.98917335 2673.92280486 2675.97037818]";2016-04-10 12:00:00;2016-07-03 12:00:00
116;13;rf_normal;0.04142537101660093;33.333333333333336;0.04035387159983421;310.3810665372848;0.040353575158674854;274.66680762956497;[6882.23, 6820.99, 6781.15, 6773.01, 6740.18, 6688.53, 6661.6, 6632.94, 6581.84, 6571.58, 6547.39, 6574.48, 6642.03];"[6899.95471902 6854.35567226 6892.49077095 6937.58043994 6958.99401332
 7010.91667794 6986.00314972 6973.41969764 6996.96502202 6994.10887119
 7002.0184891  6987.16682311 6974.64415298]";2016-01-10 12:00:00;2016-04-03 12:00:00
173;13;rf_normal;0.009167912050042954;50.0;0.009220397221263197;31.87594251579099;0.009220232154979881;25.752006994113064;[2782.011, 2798.325, 2780.529, 2798.434, 2759.175, 2788.809, 2818.731, 2808.79, 2756.902, 2793.177, 2844.196, 2820.302, 2806.132];"[2789.94296851 2790.28590212 2797.57704459 2784.23974945 2782.03543978
 2783.31431329 2773.79011752 2769.40541064 2774.56104106 2785.95858209
 2776.12791432 2771.8605985  2772.63681507]";2016-07-10 12:00:00;2016-10-02 12:00:00
158;13;rf_normal;0.004325843267016926;58.333333333333336;0.004328181691856569;52.15465316988157;0.004328158346958844;40.12285298141069;[9265.8308, 9320.682, 9198.628, 9181.263, 9248.034, 9273.226, 9311.038, 9229.568, 9282.625, 9295.202, 9366.068, 9272.725, 9316.549];"[9288.59140014 9305.10091201 9270.02445037 9244.35310599 9254.27024612
 9277.58420776 9299.46925594 9301.86531545 9262.31928398 9245.25585391
 9250.79228301 9266.11342309 9254.37982514]";2016-10-09 12:00:00;2017-01-01 12:00:00
149;13;rf_normal;0.01304949177419723;41.666666666666664;0.013169127739082994;128.32115368940975;0.013169046850890959;107.20654363037661;[8101.251, 8276.286, 8369.635, 8137.66, 8112.244, 8247.195, 8207.622, 8096.719, 8073.916, 8196.716, 8143.079, 8016.238, 8089.017];"[7997.09740405 8108.69762435 8094.12365119 8040.31357015 8028.42433675
 8067.65904924 8074.37502447 8075.24153831 8049.03905776 8048.63559648
 8060.89452552 8060.95042209 8057.86597662]";2016-01-10 12:00:00;2016-04-03 12:00:00
98;13;rf_normal;0.029479900002467932;41.666666666666664;0.02896666943244527;535.3554599414234;0.02896658352754081;488.38394175083715;[16621.78, 16617.57, 16547.41, 16393.54, 16588.13, 16613.45, 16558.85, 16540.02, 16624.64, 16663.66, 16786.51, 16593.67, 16432.72];"[16725.52499961 16712.97153472 16766.33251106 17025.59942348
 16999.99673128 17086.7132397  17165.72709417 17178.88426895
 17218.88966909 17280.8970934  17229.55203611 17270.29000931
 17269.56263188]";2016-04-10 12:00:00;2016-07-03 12:00:00
189;13;rf_normal;0.033998935316878934;66.66666666666667;0.03282876110807787;22.6255933364336;0.03282533800984758;15.746212628014868;[498.2058657, 489.157915, 501.8608781, 507.1815594, 498.0179866, 495.8941743, 487.6370183, 486.6896598, 482.301166, 473.6535881, 458.3541538, 449.3378037, 448.0799646];"[499.56613064 500.03445089 500.0545331  500.97821967 496.30256389
 495.25718688 498.42617151 494.44473217 493.76323592 495.66943325
 495.60270183 495.12358722 495.12536087]";2016-07-24 12:00:00;2016-10-16 12:00:00
173;13;rf_normal;0.0055887151467278835;33.333333333333336;0.005612819337010209;19.26650234389279;0.0056127176459003746;15.489977330570092;[2736.742, 2764.087, 2766.359, 2745.202, 2744.501, 2764.57, 2762.149, 2744.135, 2793.8, 2768.345, 2774.57, 2785.796, 2784.946];"[2730.10778144 2741.29235626 2732.49892006 2735.44067685 2743.17871825
 2741.50028434 2746.28891896 2747.37085205 2752.98330149 2761.29141327
 2765.9662481  2767.59534668 2774.78918106]";2016-04-10 12:00:00;2016-07-03 12:00:00
165;13;rf_normal;0.014634748827449208;83.33333333333333;0.014768789673595191;43.165016079313915;0.014768506422193893;38.51610656332916;[2687.459, 2644.966, 2689.936, 2700.413, 2647.194, 2630.34, 2628.161, 2602.124, 2552.539, 2537.744, 2540.868, 2554.798, 2565.195];"[2632.12194612 2632.73123911 2636.3500207  2613.89211873 2612.34603394
 2602.2513412  2577.2846953  2556.56430717 2537.69502086 2515.45494551
 2517.46580954 2523.08015886 2523.78997764]";2016-01-10 12:00:00;2016-04-03 12:00:00
198;13;rf_normal;0.06120324271408971;66.66666666666667;0.06407627899296317;65.05413568968446;0.064072163796628;49.963754785305724;[853.411584, 717.379492, 739.09963, 715.596157, 753.511419, 764.419871, 759.384134, 791.933924, 759.283655, 774.301921, 848.021256, 804.524732, 889.772763];"[746.57803448 737.52352644 701.22664455 753.30981901 752.56961676
 753.44640268 727.23320678 746.77315637 734.13179337 748.59918492
 749.11056824 747.67325525 738.65190984]";2016-10-23 12:00:00;2017-01-15 12:00:00
173;13;rf_normal;0.007027297168039905;66.66666666666667;0.00700795387780007;21.504565770668165;0.007007826636922797;19.298715447206668;[2752.899, 2784.554, 2783.795, 2776.33, 2742.646, 2745.945, 2757.488, 2739.031, 2721.654, 2738.034, 2735.601, 2722.462, 2738.043];"[2784.81664793 2767.06965723 2763.79195    2755.72867599 2752.26956483
 2754.97294777 2760.16962061 2763.28308749 2758.3179941  2762.56604027
 2750.15067657 2750.99999001 2749.05101445]";2016-01-10 12:00:00;2016-04-03 12:00:00
189;13;rf_normal;0.03289429623865035;41.666666666666664;0.03356856456067238;19.952438916554485;0.03356531162097183;17.32101324176295;[524.1939475, 532.4184355, 531.2305382, 533.3929333, 537.3243163, 535.89606, 519.7720105, 512.8576078, 514.5698382, 517.8231066, 503.6671861, 497.7731483, 496.5567393];"[509.81128325 508.61835823 506.21050397 504.44860461 504.34045056
 502.97255624 502.54217147 504.20939699 505.56164851 505.47238989
 506.12240948 505.23987745 506.51652875]";2016-04-24 12:00:00;2016-07-17 12:00:00
180;13;rf_normal;0.003045316413860092;50.0;0.0030431730991845665;32.42992468693463;0.003043155938917458;26.983433436289207;[8861.153, 8868.851, 8828.403, 8836.062, 8864.249, 8876.368, 8873.208, 8881.058, 8898.754, 8890.422, 8874.215, 8876.68, 8839.031];"[8876.70998604 8855.057892   8875.32411559 8882.05165555 8890.21539865
 8881.76049654 8870.89129841 8860.31088522 8855.79781952 8851.32465539
 8848.96967377 8871.04234925 8900.19555586]";2016-04-10 12:00:00;2016-07-03 12:00:00
198;13;rf_normal;0.1245835087122605;58.333333333333336;0.11477518439398927;121.52242163340875;0.11476895419732847;105.82062301469475;[951.203249, 926.184291, 921.42787, 921.430811, 842.732035, 964.906209, 826.278527, 903.392657, 830.731117, 968.84495, 885.948016, 815.02624, 773.211439];"[ 994.65925647  999.70215105  981.72926956  981.21800414 1004.74982939
  995.50070872  978.20608142  982.81919237 1000.5024322  1010.35064474
  995.32901372  992.27050978  989.94841664]";2016-07-24 12:00:00;2016-10-16 12:00:00
150;13;rf_normal;0.015490436489871705;66.66666666666667;0.015639728458486612;110.57199212399941;0.015639605393993547;99.38110888883155;[6364.0443, 6391.976, 6307.152, 6296.818, 6370.959, 6382.491, 6419.123, 6352.659, 6400.765, 6420.155, 6472.322, 6421.251, 6497.262];"[6338.95685493 6329.96327173 6266.91566136 6250.69750638 6268.86325555
 6279.24001846 6292.93847153 6291.00960426 6277.18976358 6290.98638995
 6296.63327774 6311.66525926 6309.96354972]";2016-10-09 12:00:00;2017-01-01 12:00:00
158;13;rf_normal;0.009802904381108073;58.333333333333336;0.009743009894857114;100.46102206511733;0.009742957043461389;89.80568737225119;[9196.5043, 9139.1815, 9081.0985, 9108.2907, 9186.7887, 9188.5826, 9200.6975, 9142.8705, 9205.7192, 9289.4876, 9303.6882, 9173.1537, 9210.3476];"[9264.68911666 9197.74794909 9266.11117399 9214.34083486 9293.42318389
 9283.60384346 9296.09771746 9276.99299318 9278.65017975 9310.61861446
 9310.61861446 9300.49515728 9300.49515728]";2016-07-10 12:00:00;2016-10-02 12:00:00
131;13;rf_normal;0.011167239784380535;50.0;0.011085334481886219;280.0095843699686;0.01108530892120114;240.38146409795837;[21537.75, 21505.14, 21430.38, 21431.14, 21641.6, 21560.21, 21473.81, 21537.83, 21563.26, 21516.38, 21505.4, 21559.11, 21568.4];"[21434.11446016 21474.65474868 21526.37484103 21636.73994955
 21628.97912216 21744.3754276  21730.65473416 21785.6240123
 21920.42044154 21913.54931926 21954.43571758 21955.98146062
 21955.98146062]";2016-01-10 12:00:00;2016-04-03 12:00:00
189;13;rf_normal;0.018696231581404783;50.0;0.018923455431277925;11.547297838464152;0.01892157785295356;9.537866203991724;[500.665509, 507.966872, 507.7380616, 489.2599046, 492.5660587, 521.8810034, 517.8535267, 515.4663031, 518.8922787, 517.0034658, 504.8827997, 504.446459, 510.6462018];"[486.58229477 487.62983092 486.36874819 487.33261591 489.43081094
 505.05851043 514.82160081 508.62114605 507.5301965  508.4233291
 509.95027599 513.20530761 513.31823758]";2016-01-24 12:00:00;2016-04-17 12:00:00
124;13;rf_normal;0.014500925644012123;91.66666666666667;0.014367129335739874;176.78668855791332;0.014367063198073236;156.05284136147105;[10745.14, 10893.31, 10775.79, 10720.08, 10761.37, 10863.15, 10800.45, 10660.55, 10686.57, 10867.65, 10974.74, 10735.88, 10818.59];"[10847.55396619 10874.04823433 10829.97638171 10874.56942925
 10932.02753499 10958.39718616 10955.41570268 10913.30653489
 10999.89987922 11024.74117275 11061.22158015 11007.08869371
 11015.18711033]";2016-04-10 12:00:00;2016-07-03 12:00:00
198;13;rf_normal;0.08019748724485663;25.0;0.0839912906965823;87.26812784197875;0.08398664086689568;75.91146648945607;[864.102726, 867.774625, 902.572706, 984.921389, 993.710029, 966.027119, 951.114425, 797.508482, 948.651969, 932.114548, 898.018792, 966.422451, 969.609072];"[871.3945484  866.42609283 853.16551926 854.41611684 846.91078009
 887.61774337 851.83604632 868.14858137 865.45807421 869.42611676
 863.8624182  858.11027879 854.79079574]";2016-04-24 12:00:00;2016-07-17 12:00:00
190;13;rf_normal;0.07490995983344154;75.0;0.07867784172069378;635.1589240801057;0.07867728402168635;555.2771323715277;[6635.2293, 6711.3531, 6879.4553, 7031.4599, 7280.6471, 7287.6782, 7199.4766, 7075.0888, 7495.1075, 7853.2658, 7738.1914, 7432.3491, 7384.1148];"[6657.81339676 6527.14168578 6652.89190045 6658.78569522 6681.09130649
 6703.16918744 6723.4908359  6683.25643946 6708.82462133 6740.19404748
 6722.06431103 6661.35846933 6709.90047602]";2016-10-23 12:00:00;2017-01-15 12:00:00
180;13;rf_normal;0.0074425037805401625;41.666666666666664;0.00740105488290782;81.57299023597929;0.00740101273226124;64.97583618190751;[8759.888, 8751.388, 8705.416, 8694.722, 8737.023, 8726.194, 8716.078, 8734.988, 8751.197, 8787.786, 8805.858, 8838.722, 8852.672];"[8764.45227764 8782.14806029 8837.97529075 8842.9699652  8844.02319017
 8828.37761301 8829.0462743  8820.68020479 8793.81657573 8798.30965542
 8799.05152596 8799.05152596 8831.58218503]";2016-01-10 12:00:00;2016-04-03 12:00:00
158;13;rf_normal;0.004780039276304004;50.0;0.00478913253868424;52.45901038174107;0.00478910612934217;43.42421005742541;[9054.8405, 9102.3691, 9000.3932, 8994.8683, 9055.3019, 9068.7292, 9007.7587, 9011.0841, 9113.1685, 9153.7022, 9166.2143, 9074.8447, 9111.9249];"[9023.0580123  8995.03088678 9005.0732911  8980.200073   9001.51857113
 9030.51848959 9040.27468925 9092.93392762 9088.68370079 9090.31399336
 9091.48165026 9091.48165026 9091.48165026]";2016-04-10 12:00:00;2016-07-03 12:00:00
174;13;rf_normal;0.010332562697090526;83.33333333333333;0.01041398495957942;42.3500124609416;0.010413826746471958;34.27344518925845;[3258.4667, 3263.634, 3258.817, 3258.677, 3281.544, 3297.675, 3307.677, 3300.658, 3316.787, 3324.622, 3332.363, 3324.696, 3332.728];"[3263.08384173 3270.83302592 3258.15895866 3259.48841992 3263.97284481
 3267.24537661 3270.19918781 3261.97553356 3263.02064122 3263.1188507
 3267.85244278 3264.82328805 3264.2726759 ]";2016-10-09 12:00:00;2017-01-01 12:00:00
98;13;rf_normal;0.026486543305735667;58.333333333333336;0.026893088456518593;477.3363183593947;0.02689300740550789;446.18555614782974;[16504.95, 16666.74, 16684.43, 16736.72, 16877.39, 16863.33, 16864.85, 16948.66, 17064.83, 17088.77, 16680.1, 16772.97, 16694.07];"[16314.83449845 16329.81534604 16411.77713184 16431.97097654
 16489.38866064 16519.04463802 16508.49550178 16400.33046042
 16336.28419988 16380.12855265 16300.08905679 16147.10088974
 16078.1378573 ]";2016-01-10 12:00:00;2016-04-03 12:00:00
150;13;rf_normal;0.012630940063180902;91.66666666666667;0.012766548562680837;103.98735260637159;0.012766445686138285;79.21485523721395;[6197.035, 6168.9571, 6118.6434, 6138.3762, 6226.8375, 6220.9383, 6258.4874, 6189.5612, 6263.4888, 6322.1279, 6344.2975, 6215.929, 6263.8896];"[6194.81687796 6181.0705498  6147.34243497 6154.97079269 6212.46645498
 6183.79278642 6160.84958284 6113.23185931 6123.37529975 6123.40257325
 6139.08251084 6138.13589472 6141.05231932]";2016-07-10 12:00:00;2016-10-02 12:00:00
181;13;rf_normal;0.1686401406300428;58.333333333333336;0.18699291695179257;261.7102563823568;0.1869857250021069;243.66134393247825;[1375.3, 1376.8, 1377.8, 1382.1, 1392.3, 1392.1, 1472.6, 1476.2, 1488.5, 1487.9, 1491.4, 1494.2, 1492.8];"[1361.76520712 1274.24396047 1200.95907609 1027.31450874 1011.76057893
 1174.4827314  1179.34957209 1204.00923726 1204.90517601 1192.03374162
 1219.04928912 1263.39802592 1219.13142412]";2014-10-12 12:00:00;2015-01-04 12:00:00
166;13;rf_normal;0.039933965709861956;50.0;0.039030469344013066;127.5429424409546;0.039029827234979796;118.6245828940195;[2997.388, 2977.87, 2986.98, 2990.89, 2962.27, 2935.63, 2940.19, 2958.2, 2977.7, 2970.67, 2964.25, 3035.15, 3091.1];"[3040.29970325 3048.74290712 3089.49073328 3115.64310518 3099.82911829
 3111.2822032  3125.32193852 3119.04719327 3110.24828484 3110.05217015
 3114.3989151  3125.8588108  3120.19249461]";2016-10-09 12:00:00;2017-01-01 12:00:00
190;13;rf_normal;0.19706106331892562;58.333333333333336;0.16623130625130889;1815.6938481405186;0.1662302480630727;1310.4148980208463;[7195.9858, 7285.2601, 7204.0711, 6882.7421, 6901.1798, 6659.1312, 6712.5878, 6625.3067, 6631.5282, 6928.9949, 6726.4862, 6569.7686, 6482.8978];"[7200.88824637 7240.21669138 7211.55842444 7125.38231621 7289.42038673
 7360.15343743 7442.75394809 7889.51709494 8621.8697965  8607.79206357
 9936.09125253 9904.10958815 9921.49391068]";2016-07-24 12:00:00;2016-10-16 12:00:00
198;13;rf_normal;0.1429785330234007;58.333333333333336;0.15688950417590666;134.87211790530114;0.15687924959857968;120.10227526920313;[795.982959, 810.422211, 806.917687, 824.8836, 821.599125, 831.757428, 737.810443, 784.441857, 857.407107, 842.820017, 896.929609, 853.853009, 871.580619];"[779.38211489 765.17282057 743.38629286 743.773658   720.35654944
 687.91910169 669.09529099 664.39761758 689.78845116 699.23992126
 671.08318373 666.2718807  675.20920962]";2016-01-24 12:00:00;2016-04-17 12:00:00
181;13;rf_normal;0.07207578772868044;58.333333333333336;0.07510684082954597;98.37126086092945;0.07510378840521938;92.42860597127559;[1267.5, 1266.4, 1269.1, 1272.6, 1234.9, 1238.2, 1239.3, 1244.8, 1244.0, 1299.5, 1304.4, 1309.3, 1352.1];"[1180.43507489 1198.04617147 1198.22822806 1146.97388398 1168.15006742
 1169.65760133 1180.42675285 1184.19726389 1185.89279691 1152.57779372
 1186.50079609 1190.73720131 1198.70449047]";2014-07-13 12:00:00;2014-10-05 12:00:00
207;13;rf_normal;0.06472368680763702;75.0;0.06461372639689363;2045.5554386293527;0.06461359938256196;1653.884301951795;[29018.3, 25380.9, 24903.8, 27184.9, 23801.6, 22076.0, 21381.2, 24022.8, 28176.7, 30520.0, 23750.7, 25196.6, 29393.0];"[29383.27862484 25992.05884387 24775.72165003 24405.71840436
 26761.95534333 24090.95446394 23782.76868106 24820.53349284
 27026.37668033 28415.77530607 25647.90576355 25096.42772849
 25202.43951878]";2016-11-27 12:00:00;2017-02-19 12:00:00
181;13;rf_normal;0.14858222593423295;25.0;0.1321925138598425;243.33533459841013;0.1321877598890474;184.6801279935301;[1206.1, 1205.9, 1207.1, 1204.0, 1206.2, 1239.4, 1237.6, 1235.2, 1234.6, 1255.5, 1256.5, 1255.0, 1265.2];"[1250.77404814 1279.06936194 1299.91857565 1311.98934395 1307.98393608
 1294.99401652 1303.40515313 1266.63700173 1630.81489589 1760.70121895
 1486.26875004 1692.29050859 1524.29485331]";2014-04-13 12:00:00;2014-07-06 12:00:00
190;13;rf_normal;0.05367925909995473;33.333333333333336;0.05553010472121004;473.446893755021;0.05552974045239908;423.5051189602227;[8156.0043, 8060.3633, 8105.6955, 7994.5231, 7956.5205, 7939.6799, 7696.7771, 7675.0054, 7984.3853, 7732.0393, 7389.5081, 7420.4641, 7255.4617];"[7608.35692616 7540.85381108 7455.90361653 7784.62470742 7580.34588657
 7498.65261848 7240.21149229 7250.48564482 7111.11911147 7186.81464046
 7191.23811452 7190.48747203 7221.76701169]";2016-04-24 12:00:00;2016-07-17 12:00:00
181;13;rf_normal;0.08554961673601429;66.66666666666667;0.07800457039766194;205.55498322572652;0.07800232406303796;137.09320212219242;[1951.6, 1917.3, 1919.3, 1920.6, 1921.7, 1959.6, 1961.4, 1963.5, 1994.2, 1994.7, 2011.8, 2014.1, 1208.4];"[1920.49242035 1861.75717481 1870.9903284  1858.50416531 1851.23315593
 1854.42736054 1862.58694358 1865.69363323 1866.78178832 1863.83686319
 1860.46699592 1862.25278918 1859.83524634]";2014-01-12 12:00:00;2014-04-06 12:00:00
132;13;rf_normal;0.0048761061080425435;75.0;0.004892310310988029;83.12674880858194;0.004892292741155583;68.11337125047612;[13883.352, 13943.084, 13817.27, 13799.658, 13890.442, 13929.041, 13978.179, 13895.258, 13956.526, 13983.295, 14057.238, 13958.295, 14011.606];"[13898.57601392 13919.51060532 13860.66070549 13839.92963608
 13852.7758693  13889.3708123  13905.65622099 13876.86887749
 13852.17508587 13866.46194027 13882.31488066 13891.20455376
 13880.03768326]";2016-10-09 12:00:00;2017-01-01 12:00:00
